accession,target_type,pref_name,chembl_id,standard_value,standard_units,standard_type,pchembl_value,chembl_id_ligand,max_phase,standard_inchi,standard_inchi_key,hba,hbd,rtb,num_ro5_violations,aromatic_rings,heavy_atoms,hba_lipinski,hbd_lipinski,num_lipinski_ro5_violations,np_likeness_score,year,Activity_type,canonical_smiles (Canonical),ExactMW,QED
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"1750,0",nM,IC50,"5,76",CHEMBL4757836,,"InChI=1S/C28H26FN3O4S/c1-36-23-13-15-24(16-14-23)37(34,35)32-26-5-3-2-4-20(26)9-6-19-7-10-21(11-8-19)28(33)31-27-18-22(29)12-17-25(27)30/h2-5,7-8,10-18,32H,6,9,30H2,1H3,(H,31,33)",LALIDTGFQVACFX-UHFFFAOYSA-N,5,3,9,2,4,37,7,4,2,"-1,31",2020,Inactive,COc1ccc(S(=O)(=O)Nc2ccccc2CCc2ccc(C(=O)Nc3cc(F)ccc3N)cc2)cc1,"519,162805532","0,261556803457005"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"1830,0",nM,IC50,"5,74",CHEMBL4792712,,"InChI=1S/C19H21BrN4O4/c20-13-10-12(7-8-17(13)25)11-16(24-28)19(27)22-9-3-6-18(26)23-15-5-2-1-4-14(15)21/h1-2,4-5,7-8,10,25,28H,3,6,9,11,21H2,(H,22,27)(H,23,26)/b24-16+",DTYFUDJQBIEZCX-LFVJCYFKSA-N,6,5,8,0,2,28,8,6,1,"-0,16",2021,Inactive,Nc1ccccc1NC(=O)CCCNC(=O)/C(Cc1ccc(O)c(Br)c1)=N/O,"448,074617252","0,138775192144841"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"1844,0",nM,IC50,"5,73",CHEMBL4226024,,"InChI=1S/C19H18FN3O2/c1-2-17-11-18(14-7-9-16(20)10-8-14)23(21-17)12-13-3-5-15(6-4-13)19(24)22-25/h3-11,25H,2,12H2,1H3,(H,22,24)",JJVBDOLSGRETGE-UHFFFAOYSA-N,4,2,5,0,3,25,5,2,0,"-1,51",2018,Inactive,CCc1cc(-c2ccc(F)cc2)n(Cc2ccc(C(=O)NO)cc2)n1,"339,138305036","0,55279830262304"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"1942,0",nM,IC50,"5,71",CHEMBL4225760,,"InChI=1S/C20H20FN3O2/c1-2-3-18-12-19(15-8-10-17(21)11-9-15)24(22-18)13-14-4-6-16(7-5-14)20(25)23-26/h4-12,26H,2-3,13H2,1H3,(H,23,25)",VUUBTCJBUQTICZ-UHFFFAOYSA-N,4,2,6,0,3,26,5,2,0,"-1,44",2018,Inactive,CCCc1cc(-c2ccc(F)cc2)n(Cc2ccc(C(=O)NO)cc2)n1,"353,1539551","0,523031372865487"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"2010,0",nM,IC50,"5,7",CHEMBL4240593,,"InChI=1S/C29H34N2O4/c1-4-27(22-8-5-21(6-9-22)7-18-28(33)30-34)29(23-10-14-25(32)15-11-23)24-12-16-26(17-13-24)35-20-19-31(2)3/h5-6,8-17,32,34H,4,7,18-20H2,1-3H3,(H,30,33)/b29-27-",BTFOIATUJNDIIR-OHYPFYFLSA-N,5,3,11,1,3,35,6,3,1,"-0,19",2018,Inactive,CC/C(=C(\c1ccc(O)cc1)c1ccc(OCCN(C)C)cc1)c1ccc(CCC(=O)NO)cc1,"474,251857568","0,203670433668329"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"2100,0",nM,IC50,"5,68",CHEMBL4238322,,"InChI=1S/C31H38N2O5/c1-4-29(23-10-16-27(17-11-23)37-21-6-5-7-30(35)32-36)31(24-8-14-26(34)15-9-24)25-12-18-28(19-13-25)38-22-20-33(2)3/h8-19,34,36H,4-7,20-22H2,1-3H3,(H,32,35)/b31-29-",AGDNILXHLCBNFK-YCNYHXFESA-N,6,3,14,2,3,38,7,3,2,"-0,14",2018,Inactive,CC/C(=C(\c1ccc(O)cc1)c1ccc(OCCN(C)C)cc1)c1ccc(OCCCCC(=O)NO)cc1,"518,278072316","0,108854481279318"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"2090,0",nM,IC50,"5,68",CHEMBL4212186,,"InChI=1S/C23H25N5O4S/c1-4-6-16-19-20(28(3)26-16)23(30)25-21(24-19)15-12-13(7-9-17(15)32-5-2)11-14-8-10-18(33-14)22(29)27-31/h7-10,12,31H,4-6,11H2,1-3H3,(H,27,29)(H,24,25,30)",NGFDENLSEDFSFN-UHFFFAOYSA-N,8,3,8,0,4,33,9,3,0,"-1,1",2018,Inactive,CCCc1nn(C)c2c(=O)[nH]c(-c3cc(Cc4ccc(C(=O)NO)s4)ccc3OCC)nc12,"467,16272528","0,269511216388472"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"2120,0",nM,IC50,"5,67",CHEMBL4854201,,"InChI=1S/C24H24FN5O/c1-24(2,3)29-22-21(28-20-9-4-5-12-30(20)22)15-7-6-8-16(13-15)23(31)27-19-11-10-17(25)14-18(19)26/h4-14,29H,26H2,1-3H3,(H,27,31)",GKGCYVKOTVLEOB-UHFFFAOYSA-N,5,3,4,1,4,31,6,4,1,"-2,08",2021,Inactive,CC(C)(C)Nc1c(-c2cccc(C(=O)Nc3ccc(F)cc3N)c2)nc2ccccn12,"417,196488608","0,399309006077216"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"2170,0",nM,IC50,"5,66",CHEMBL3917405,,"InChI=1S/C29H34N4O5/c34-28(33-35)10-3-1-2-4-17-38-27-12-11-25-19-24(27)21-37-16-6-5-15-36-20-22-8-7-9-23(18-22)26-13-14-30-29(31-25)32-26/h5-9,11-14,18-19,35H,1-4,10,15-17,20-21H2,(H,33,34)(H,30,31,32)/b6-5+",IYBYMTCQQMFOHB-AATRIKPKSA-N,8,3,8,2,3,38,9,3,2,"0,18",2016,Inactive,O=C(CCCCCCOc1ccc2cc1COC/C=C/COCc1cccc(c1)-c1ccnc(n1)N2)NO,"518,252920188","0,158770513765516"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"2303,0",nM,IC50,"5,64",CHEMBL4524784,,"InChI=1S/C29H41FN4O5S3/c1-5-6-7-8-9-12-24(36)40-13-10-11-19(30)21-14-22(35)31-15-23-32-20(16-41-23)26-34-29(4,17-42-26)28(38)33-25(18(2)3)27(37)39-21/h11,16,18,21,25H,5-10,12-15,17H2,1-4H3,(H,31,35)(H,33,38)/b19-11-/t21-,25-,29-/m0/s1",SFAXIIRLEIWVMY-DYFJFAIHSA-N,10,2,11,2,1,42,9,2,2,"0,88",2019,Inactive,CCCCCCCC(=O)SCC/C=C(\F)[C@@H]1CC(=O)NCc2nc(cs2)C2=N[C@@](C)(CS2)C(=O)N[C@@H](C(C)C)C(=O)O1,"640,222311632","0,245560887958421"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"2270,0",nM,IC50,"5,64",CHEMBL4749443,,"InChI=1S/C27H26N4O4S/c1-35-21-14-16-22(17-15-21)36(33,34)31-26-9-5-4-8-25(26)29-18-19-10-12-20(13-11-19)27(32)30-24-7-3-2-6-23(24)28/h2-17,29,31H,18,28H2,1H3,(H,30,32)",HPPZWGKNLWSQRW-UHFFFAOYSA-N,6,4,9,1,4,36,8,5,1,"-1,26",2020,Inactive,COc1ccc(S(=O)(=O)Nc2ccccc2NCc2ccc(C(=O)Nc3ccccc3N)cc2)cc1,"502,167476312","0,240477828399668"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"2500,0",nM,IC50,"5,6",CHEMBL3692671,,"InChI=1S/C19H25F3N4O2/c1-4-10-26(11-5-2)12-13(3)23-17(27)15-8-6-14(7-9-15)16-24-18(28-25-16)19(20,21)22/h6-9,13H,4-5,10-12H2,1-3H3,(H,23,27)/t13-/m1/s1",HMXFCVJIASWKMB-CYBMUJFWSA-N,5,1,9,0,2,28,6,1,0,"-1,75",2021,Inactive,CCCN(CCC)C[C@@H](C)NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,"398,1929607","0,691462802153074"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"2550,0",nM,IC50,"5,59",CHEMBL4788251,,"InChI=1S/C28H27N3O4S/c1-35-23-16-18-24(19-17-23)36(33,34)31-26-8-4-2-6-21(26)13-10-20-11-14-22(15-12-20)28(32)30-27-9-5-3-7-25(27)29/h2-9,11-12,14-19,31H,10,13,29H2,1H3,(H,30,32)",HEUWDHCWUWDRLC-UHFFFAOYSA-N,5,3,9,2,4,36,7,4,2,"-1,03",2020,Inactive,COc1ccc(S(=O)(=O)Nc2ccccc2CCc2ccc(C(=O)Nc3ccccc3N)cc2)cc1,"501,172227344","0,275947382659844"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"2700,0",nM,IC50,"5,57",CHEMBL2012812,,"InChI=1S/C29H42N6O5/c1-17(2)13-20-15-26(37)32-18(3)27(38)34-23(11-5-4-6-12-25(30)36)28(39)35-24(29(40)33-20)14-19-16-31-22-10-8-7-9-21(19)22/h7-10,16-18,20,23-24,31H,4-6,11-15H2,1-3H3,(H2,30,36)(H,32,37)(H,33,40)(H,34,38)(H,35,39)/t18-,20-,23-,24-/m0/s1",VVNAEAFKGGXNLI-BTDFZRAWSA-N,5,6,10,2,2,40,11,7,3,"0,99",2011,Inactive,CC(C)C[C@H]1CC(=O)N[C@@H](C)C(=O)N[C@@H](CCCCCC(N)=O)C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)N1,"554,321668444","0,243946286270894"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"2790,0",nM,IC50,"5,55",CHEMBL3235118,,"InChI=1S/C30H40N6O6/c1-20(2)23-17-24(26(38)18-25(23)37)36-29(22-10-8-21(9-11-22)19-35-13-15-42-16-14-35)28(32-34-36)30(40)31-12-6-4-3-5-7-27(39)33-41/h8-11,17-18,20,37-38,41H,3-7,12-16,19H2,1-2H3,(H,31,40)(H,33,39)",IBHAGSBJXPUIFA-UHFFFAOYSA-N,10,5,13,1,3,42,12,5,2,"-0,87",2014,Inactive,CC(C)c1cc(-n2nnc(C(=O)NCCCCCCC(=O)NO)c2-c2ccc(CN3CCOCC3)cc2)c(O)cc1O,"580,300933","0,115733208463451"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"2800,0",nM,IC50,"5,55",CHEMBL4464169,,"InChI=1S/C21H21N3O/c1-24(18-7-3-2-4-8-18)15-16-11-13-17(14-12-16)21(25)23-20-10-6-5-9-19(20)22/h2-14H,15,22H2,1H3,(H,23,25)",UQTYLQNPMCWHGE-UHFFFAOYSA-N,3,2,5,0,3,25,4,3,0,"-1,35",2019,Inactive,CN(Cc1ccc(C(=O)Nc2ccccc2N)cc1)c1ccccc1,"331,168462292","0,690332640063534"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"2860,0",nM,IC50,"5,54",CHEMBL4635034,,"InChI=1S/C27H28ClN3O2/c28-24-14-13-23-12-11-22-4-1-2-5-25(22)31(26(23)18-24)17-3-16-29-19-21-8-6-20(7-9-21)10-15-27(32)30-33/h1-2,4-10,13-15,18,29,33H,3,11-12,16-17,19H2,(H,30,32)/b15-10+",TURBURJBILXASP-XNTDXEJSSA-N,4,3,8,1,3,33,5,3,1,"-0,68",2020,Inactive,O=C(/C=C/c1ccc(CNCCCN2c3ccccc3CCc3ccc(Cl)cc32)cc1)NO,"461,187004816","0,18480152816623"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"2896,0",nM,IC50,"5,54",CHEMBL4439302,,"InChI=1S/C10H10N4O2/c15-10(14-16)8-3-1-7(2-4-8)5-9-11-6-12-13-9/h1-4,6,16H,5H2,(H,14,15)(H,11,12,13)",LAZDRBDEOWORSZ-UHFFFAOYSA-N,4,3,3,0,2,16,6,3,0,"-1,13",2019,Inactive,O=C(NO)c1ccc(Cc2nnc[nH]2)cc1,"218,08037556","0,516910234213148"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"3091,0",nM,IC50,"5,51",CHEMBL4452554,,"InChI=1S/C25H30N4O.C2HF3O2/c1-19-22(23-6-2-3-7-24(23)27-19)14-15-26-18-21-10-8-20(9-11-21)12-13-25(30)28-29-16-4-5-17-29;3-2(4,5)1(6)7/h2-3,6-13,26-27H,4-5,14-18H2,1H3,(H,28,30);(H,6,7)/b13-12+;",BYSYBYOBMFBYFA-UEIGIMKUSA-N,3,3,8,0,3,30,5,3,0,"-0,72",2020,Inactive,Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NN2CCCC2)cc1,"402,24196158","0,394966065008443"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"3162,28",nM,IC50,"5,5",CHEMBL3971436,,"InChI=1S/C18H18N2O2/c1-12-13(2)20(17-6-4-3-5-16(12)17)11-14-7-9-15(10-8-14)18(21)19-22/h3-10,22H,11H2,1-2H3,(H,19,21)",GQPCGGQDQRAYCE-UHFFFAOYSA-N,3,2,3,0,3,22,4,2,0,"-1,13",2019,Inactive,Cc1c(C)n(Cc2ccc(C(=O)NO)cc2)c2ccccc12,"294,136827816","0,574191186518299"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"3330,0",nM,IC50,"5,48",CHEMBL3098696,,"InChI=1S/C13H24N2O3/c16-12(14-11-7-5-6-8-11)9-3-1-2-4-10-13(17)15-18/h11,18H,1-10H2,(H,14,16)(H,15,17)",PRACZKROELLVMQ-UHFFFAOYSA-N,3,3,8,0,0,18,5,3,0,"-0,4",2014,Inactive,O=C(CCCCCCC(=O)NC1CCCC1)NO,"256,178692628","0,352367992498064"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"3400,0",nM,IC50,"5,47",CHEMBL4206987,,"InChI=1S/C22H22N2O2/c25-21(23-26)13-15-24-14-12-17-7-2-4-10-19(17)22(24)20-11-5-8-16-6-1-3-9-18(16)20/h1-11,22,26H,12-15H2,(H,23,25)",SCUQOPLYMBNYRP-UHFFFAOYSA-N,3,2,4,0,3,26,4,2,0,"-0,6",2017,Inactive,O=C(CCN1CCc2ccccc2C1c1cccc2ccccc12)NO,"346,168127944","0,55959853643247"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"3563,0",nM,IC50,"5,45",CHEMBL4469978,,"InChI=1S/C10H10N4O2/c1-6-11-9(13-12-6)7-2-4-8(5-3-7)10(15)14-16/h2-5,16H,1H3,(H,14,15)(H,11,12,13)",ZUZRIDRMGJDWEZ-UHFFFAOYSA-N,4,3,2,0,2,16,6,3,0,"-1,02",2019,Inactive,Cc1nnc(-c2ccc(C(=O)NO)cc2)[nH]1,"218,08037556","0,515558855920799"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"3610,0",nM,IC50,"5,44",CHEMBL483477,,"InChI=1S/C16H24N2O3/c19-15(10-6-1-2-7-11-16(20)18-21)17-13-12-14-8-4-3-5-9-14/h3-5,8-9,21H,1-2,6-7,10-13H2,(H,17,19)(H,18,20)",CYDOMFOKDNLFNL-UHFFFAOYSA-N,3,3,10,0,1,21,5,3,0,"-0,29",2014,Inactive,O=C(CCCCCCC(=O)NCCc1ccccc1)NO,"292,178692628","0,351255623111963"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"3900,0",nM,IC50,"5,41",CHEMBL3793310,,"InChI=1S/C26H22N2O2/c1-18-22(24-8-4-5-9-25(24)27-18)16-15-20-6-2-3-7-23(20)21-13-10-19(11-14-21)12-17-26(29)28-30/h2-17,27,30H,1H3,(H,28,29)/b16-15+,17-12+",PRMXPZIOPNPPCX-JDWGSQHISA-N,2,3,5,1,4,30,4,3,1,"-0,05",2016,Inactive,Cc1[nH]c2ccccc2c1/C=C/c1ccccc1-c1ccc(/C=C/C(=O)NO)cc1,"394,168127944","0,226392192977392"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"3981,07",nM,IC50,"5,4",CHEMBL2018451,,"InChI=1S/C20H21N3O2/c1-22-11-10-17-16-4-2-3-5-18(16)23(19(17)13-22)12-14-6-8-15(9-7-14)20(24)21-25/h2-9,25H,10-13H2,1H3,(H,21,24)",JVELXRPQMVXDDP-UHFFFAOYSA-N,4,2,3,0,3,25,5,2,0,"-0,68",2019,Inactive,CN1CCc2c(n(Cc3ccc(C(=O)NO)cc3)c3ccccc23)C1,"335,163376912","0,571539263426634"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"4230,0",nM,IC50,"5,37",CHEMBL3233755,,"InChI=1S/C24H32N4O7/c1-14(2)15-11-16(19(30)12-18(15)29)24(33)28-10-8-20-17(13-28)22(27-35-20)23(32)25-9-6-4-3-5-7-21(31)26-34/h11-12,14,29-30,34H,3-10,13H2,1-2H3,(H,25,32)(H,26,31)",MSHYQCFSRGHYAU-UHFFFAOYSA-N,8,5,10,0,2,35,11,5,1,"-0,71",2014,Inactive,CC(C)c1cc(C(=O)N2CCc3onc(C(=O)NCCCCCCC(=O)NO)c3C2)c(O)cc1O,"488,227099364","0,19333747829238"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"4300,0",nM,IC50,"5,37",CHEMBL2012816,,"InChI=1S/C31H45N5O5/c1-5-23(37)11-7-6-8-14-26-30(40)36-27(16-21-18-32-25-13-10-9-12-24(21)25)31(41)34-22(15-19(2)3)17-28(38)33-20(4)29(39)35-26/h9-10,12-13,18-20,22,26-27,32H,5-8,11,14-17H2,1-4H3,(H,33,38)(H,34,41)(H,35,39)(H,36,40)/t20-,22+,26+,27+/m1/s1",RIIWGLKYAIUMGL-JDFKMBMWSA-N,5,5,11,1,2,41,10,5,1,"1,19",2011,Inactive,CCC(=O)CCCCC[C@@H]1NC(=O)[C@@H](C)NC(=O)C[C@H](CC(C)C)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC1=O,"567,34206954","0,264707255076827"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"5000,0",nM,IC50,"5,3",CHEMBL3086767,,"InChI=1S/C15H22N2O3/c1-2-20-15(19)17-11-6-9-14(18)16-12-10-13-7-4-3-5-8-13/h3-5,7-8H,2,6,9-12H2,1H3,(H,16,18)(H,17,19)",HTOYBIILVCHURC-UHFFFAOYSA-N,3,2,8,0,1,20,5,2,0,"-0,86",2016,Inactive,CCOC(=O)NCCCC(=O)NCCc1ccccc1,"278,163042564","0,713352063769078"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"5000,0",nM,IC50,"5,3",CHEMBL4551227,,"InChI=1S/C21H21N3O/c1-15(23-18-7-3-2-4-8-18)16-11-13-17(14-12-16)21(25)24-20-10-6-5-9-19(20)22/h2-15,23H,22H2,1H3,(H,24,25)/t15-/m1/s1",FKFBPBIKLNMVHO-OAHLLOKOSA-N,3,3,5,0,3,25,4,4,0,"-1,24",2019,Inactive,C[C@@H](Nc1ccccc1)c1ccc(C(=O)Nc2ccccc2N)cc1,"331,168462292","0,59395437691724"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"5000,0",nM,IC50,"5,3",CHEMBL4591933,,"InChI=1S/C8H10N2O2/c9-5-6-1-3-7(4-2-6)8(11)10-12/h1-4,12H,5,9H2,(H,10,11)",BEFFEYYOJBJYKA-UHFFFAOYSA-N,3,3,2,0,1,12,4,4,0,"-0,52",2019,Inactive,NCc1ccc(C(=O)NO)cc1,"166,07422756","0,435575285336846"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"5000,0",nM,IC50,"5,3",CHEMBL3086768,,"InChI=1S/C13H18N2O3/c16-12(7-4-8-13(17)15-18)14-10-9-11-5-2-1-3-6-11/h1-3,5-6,18H,4,7-10H2,(H,14,16)(H,15,17)",MNMBNWINDLRVJD-UHFFFAOYSA-N,3,3,7,0,1,18,5,3,0,"-0,44",2016,Inactive,O=C(CCCC(=O)NCCc1ccccc1)NO,"250,131742436","0,499163655605388"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"5100,0",nM,IC50,"5,29",CHEMBL4747488,,"InChI=1S/C16H17F3N4O2/c17-16(18,19)15-21-13(22-25-15)11-3-5-12(6-4-11)14(24)20-7-10-23-8-1-2-9-23/h3-6H,1-2,7-10H2,(H,20,24)",PVQMNPDPHHUNAN-UHFFFAOYSA-N,5,1,5,0,2,25,6,1,0,"-2,0",2021,Inactive,O=C(NCCN1CCCC1)c1ccc(-c2noc(C(F)(F)F)n2)cc1,"354,130360444","0,893625710756548"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"5241,0",nM,IC50,"5,28",CHEMBL4457133,,"InChI=1S/C23H29N5O.C2HF3O2/c1-17-20(21-4-2-3-5-22(21)27-17)12-14-25-16-19-8-6-18(7-9-19)10-11-23(29)28-26-15-13-24;3-2(4,5)1(6)7/h2-11,25-27H,12-16,24H2,1H3,(H,28,29);(H,6,7)/b11-10+;",XBPNKSOWQGLGHZ-ASTDGNLGSA-N,4,5,10,0,3,29,6,6,1,"-0,66",2020,Inactive,Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NNCCN)cc1,"391,237210548","0,208354853602599"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"5480,0",nM,IC50,"5,26",CHEMBL4095667,,"InChI=1S/C17H15N3O2/c21-17(20-22)13-8-6-12(7-9-13)11-19-16-5-1-4-15-14(16)3-2-10-18-15/h1-10,19,22H,11H2,(H,20,21)",FBAMZGIGIXSVJK-UHFFFAOYSA-N,4,3,4,0,3,22,5,3,0,"-1,24",2018,Inactive,O=C(NO)c1ccc(CNc2cccc3ncccc23)cc1,"293,11642672","0,510503945755804"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"5660,0",nM,IC50,"5,25",CHEMBL3098697,,"InChI=1S/C19H32N4O5/c24-16-12-6-10-14(21-16)19(27)22-15(9-2-1-3-11-17(25)23-28)18(26)20-13-7-4-5-8-13/h13-15,28H,1-12H2,(H,20,26)(H,21,24)(H,22,27)(H,23,25)/t14-,15-/m0/s1",NLFOGCNUIMUZSG-GJZGRUSLSA-N,5,5,10,0,0,28,9,5,0,"-0,15",2014,Inactive,O=C(CCCCC[C@H](NC(=O)[C@@H]1CCCC(=O)N1)C(=O)NC1CCCC1)NO,"396,237270124","0,20981494109398"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"5740,0",nM,IC50,"5,24",CHEMBL4586891,,"InChI=1S/C29H26N4O5S/c34-21-11-9-20(10-12-21)29-27(23-14-13-22(35)16-25(23)39-29)28(37)19-7-5-18(6-8-19)24-17-33(32-30-24)15-3-1-2-4-26(36)31-38/h5-14,16-17,34-35,38H,1-4,15H2,(H,31,36)",IKTSOHKYDYDWRP-UHFFFAOYSA-N,9,4,10,2,5,39,9,4,2,"-0,66",2018,Inactive,O=C(CCCCCn1cc(-c2ccc(C(=O)c3c(-c4ccc(O)cc4)sc4cc(O)ccc34)cc2)nn1)NO,"542,162390932","0,0787322836271565"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"6200,0",nM,IC50,"5,21",CHEMBL1771485,,"InChI=1S/C18H15N3O4/c1-2-10-25-16-8-6-13(7-9-16)12-19-20-17(22)14-4-3-5-15(11-14)18(23)21-24/h1,3-9,11-12,24H,10H2,(H,20,22)(H,21,23)/b19-12+",ZNPSDGQOVMWWIJ-XDHOZWIPSA-N,5,3,6,0,2,25,7,3,0,"-1,61",2011,Inactive,C#CCOc1ccc(/C=N/NC(=O)c2cccc(C(=O)NO)c2)cc1,"337,10625596","0,322404382835614"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"6720,0",nM,IC50,"5,17",CHEMBL4248952,,"InChI=1S/C29H32N2O4/c1-4-27(22-8-5-21(6-9-22)7-18-28(33)30-34)29(23-10-14-25(32)15-11-23)24-12-16-26(17-13-24)35-20-19-31(2)3/h5-18,32,34H,4,19-20H2,1-3H3,(H,30,33)/b18-7+,29-27-",JKVAMVQMSTVXHL-JFOLFRATSA-N,5,3,10,1,3,35,6,3,1,"-0,07",2018,Inactive,CC/C(=C(\c1ccc(O)cc1)c1ccc(OCCN(C)C)cc1)c1ccc(/C=C/C(=O)NO)cc1,"472,236207504","0,163118751725792"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"7100,0",nM,IC50,"5,15",CHEMBL2170177,,"InChI=1S/C17H16N2O3/c1-22-15-6-2-12(3-7-15)11-19-9-8-13-4-5-14(10-16(13)19)17(20)18-21/h2-10,21H,11H2,1H3,(H,18,20)",AJRGHIGYPXNABY-UHFFFAOYSA-N,4,2,4,0,3,22,5,2,0,"-1,12",2017,Inactive,COc1ccc(Cn2ccc3ccc(C(=O)NO)cc32)cc1,"296,116092372","0,574595260582437"
